Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y
img_10134.jpg,10134,839.4708862304688,424.4261169433594,769.0616455078125,567.75927734375,845.7574462890625,540.0985107421875,756.488525390625,484.77691650390625,645.8453979492188,635.6539916992188,596.810302734375,649.484375,628.2430419921875,657.0281982421875,615.6699829101562,629.367431640625,474.85137939453125,733.7240600585938,494.96832275390625,760.1275634765625,596.810302734375,791.5602416992188
img_10410.jpg,10410,926.38623046875,374.8180236816406,819.3043212890625,498.5880126953125,856.8525390625,487.4626159667969,831.8203735351562,406.80352783203125,702.4877319335938,529.182861328125,649.64208984375,534.7455444335938,673.2835693359375,547.2615966796875,677.45556640625,516.666748046875,516.1373901367188,593.1538696289062,534.2161865234375,630.7020263671875,592.6244506835938,675.20361328125
img_10434.jpg,10434,773.3048706054688,502.1914978027344,722.331298828125,647.6978149414062,751.9886474609375,593.9439086914062,715.8438110351562,563.3597412109375,634.2860717773438,743.1574096679688,597.2144165039062,764.4736328125,622.23779296875,765.4004516601562,607.4091186523438,742.2306518554688,532.3389892578125,853.4456787109375,549.947998046875,872.9083251953125,625.0181884765625,880.3226318359375
img_10540.jpg,10540,946.5558471679688,380.98638916015625,850.0047607421875,489.42071533203125,909.4207763671875,480.50830078125,861.887939453125,397.3258056640625,728.2017822265625,477.5375061035156,674.7273559570312,476.0520935058594,702.949951171875,492.3915100097656,702.949951171875,456.74188232421875,523.2163696289062,498.3331298828125,529.157958984375,542.8951416015625,579.66162109375,605.2820434570312
img_10555.jpg,10555,1263.7393798828125,440.8050537109375,1332.4769287109375,589.5655517578125,1275.024658203125,545.4503784179688,1339.658447265625,501.3351745605469,1444.3038330078125,682.925537109375,1483.289306640625,707.5479736328125,1452.51123046875,704.4701538085938,1470.97802734375,681.8995971679688,1577.67529296875,813.2191772460938,1545.8712158203125,836.815673828125,1464.822509765625,841.9453125
img_10587.jpg,10587,1241.4017333984375,442.2829895019531,1328.2086181640625,598.535400390625,1264.5501708984375,555.710693359375,1342.09765625,517.515625,1438.1639404296875,680.7125854492188,1482.1461181640625,706.1759643554688,1449.73828125,702.7036743164062,1465.942138671875,678.3977661132812,1586.314453125,816.13134765625,1558.5362548828125,840.437255859375,1467.099609375,847.3818359375
img_10608.jpg,10608,1218.66748046875,331.6698913574219,1311.3699951171875,458.0823974609375,1256.5911865234375,434.2044677734375,1311.3699951171875,368.1890563964844,1440.5916748046875,437.0136413574219,1491.1566162109375,424.3724060058594,1465.8741455078125,446.8457336425781,1453.23291015625,418.7540588378906,1631.614990234375,410.3265686035156,1641.4471435546875,449.6549072265625,1583.859130859375,525.5023803710938
img_10641.jpg,10641,900.5661010742188,460.065185546875,872.5216064453125,627.3302612304688,903.5708618164062,574.2461547851562,843.4755859375,539.1905517578125,781.377197265625,713.4667358398438,736.3057861328125,736.5032348632812,771.361328125,736.5032348632812,756.3375244140625,705.4540405273438,622.1248168945312,839.666748046875,648.1661376953125,861.70166015625,739.310546875,870.7159423828125
img_10995.jpg,10995,899.4678955078125,404.8100891113281,811.557861328125,533.83935546875,864.020263671875,523.9140014648438,814.3936767578125,447.3471984863281,675.4390869140625,573.5406494140625,630.066162109375,580.630126953125,657.00634765625,590.5554809570312,655.5884399414062,562.1973876953125,482.60418701171875,654.3611450195312,501.03692626953125,685.5550537109375,594.6185913085938,723.8384399414062
img_11013.jpg,11013,906.5819091796875,222.24835205078125,1164.808349609375,281.513427734375,960.908203125,287.15771484375,967.258056640625,230.7147979736328,962.3192749023438,311.1459655761719,945.3864135742188,319.6123962402344,1061.0943603515625,384.5217590332031,1064.6220703125,286.4521789550781,1148.5809326171875,374.6442565917969,1141.525634765625,398.63250732421875,1121.0650634765625,427.55950927734375
img_11033.jpg,11033,789.748779296875,484.8484802246094,751.4195556640625,624.000244140625,786.415771484375,573.17236328125,736.421142578125,544.842041015625,685.59326171875,703.158447265625,664.7621459960938,728.1558227539062,681.427001953125,728.1558227539062,664.7621459960938,703.99169921875,608.1015625,816.4796752929688,635.5985717773438,828.9783325195312,693.9257202148438,832.3113403320312
img_11061.jpg,11061,1017.50439453125,246.5674285888672,1109.051513671875,398.0560607910156,1062.1881103515625,337.024658203125,1102.5123291015625,317.4074401855469,1207.1375732421875,437.29052734375,1250.7314453125,450.3686828613281,1228.9345703125,456.9077453613281,1228.9345703125,426.3920593261719,1353.177001953125,507.0406799316406,1345.548095703125,540.825927734375,1274.7081298828125,576.7908325195312
img_11090.jpg,11090,1225.0506591796875,401.3498229980469,1334.5599365234375,525.6576538085938,1256.1275634765625,521.2181396484375,1328.6405029296875,442.7857666015625,1470.7066650390625,590.7713012695312,1522.5015869140625,596.6907348632812,1497.343994140625,607.0497436523438,1497.343994140625,571.533203125,1666.0474853515625,666.2439575195312,1652.728759765625,700.2806396484375,1563.9375,750.595703125
img_11505.jpg,11505,1170.615478515625,389.216796875,1270.0125732421875,485.8528137207031,1187.1817626953125,484.4723205566406,1258.968505859375,383.6947326660156,1373.5511474609375,487.23333740234375,1424.6302490234375,487.23333740234375,1394.2589111328125,495.51641845703125,1398.4005126953125,474.8087158203125,1561.30126953125,495.51641845703125,1561.30126953125,532.7903442382812,1515.7442626953125,603.1965942382812
img_11617.jpg,11617,1176.170654296875,315.86785888671875,1258.397705078125,466.617431640625,1201.087890625,430.48736572265625,1264.626953125,371.9317321777344,1359.3126220703125,477.8302001953125,1412.8848876953125,471.60089111328125,1387.967529296875,484.0595397949219,1385.475830078125,459.1422424316406,1551.17578125,511.4685363769531,1546.1922607421875,550.09033203125,1485.14501953125,596.1873168945312
img_11639.jpg,11639,1256.787353515625,413.9036560058594,1389.190185546875,546.3065185546875,1314.8824462890625,526.040771484375,1370.2755126953125,453.0841064453125,1494.572021484375,621.9652709960938,1548.614013671875,642.2310180664062,1518.890869140625,651.6883544921875,1526.9971923828125,609.8058471679688,1674.2615966796875,731.4002685546875,1649.9427490234375,761.1233520507812,1567.5286865234375,785.4422607421875
img_11670.jpg,11670,765.3405151367188,259.2764587402344,643.5789184570312,553.53369140625,723.7386474609375,593.1062622070312,655.7550659179688,327.2600402832031,673.004638671875,480.47674560546875,645.6082763671875,494.6822814941406,689.239501953125,570.7832641601562,670.9752807617188,466.2712097167969,611.109130859375,260.2911376953125,611.109130859375,261.30584716796875,702.4303588867188,644.8549194335938
img_11908.jpg,11908,1314.4334716796875,451.2127380371094,1393.8167724609375,594.6148071289062,1319.554931640625,571.5680541992188,1397.6578369140625,484.50250244140625,1529.5364990234375,698.3252563476562,1578.1907958984375,731.614990234375,1541.0599365234375,732.8953857421875,1558.9852294921875,691.9234008789062,1704.947998046875,844.2880859375,1671.658203125,869.8955688476562,1590.99462890625,878.8582153320312
img_11932.jpg,11932,886.1512451171875,387.63043212890625,779.026123046875,476.9013366699219,850.44287109375,479.2818908691406,808.7830810546875,388.8207092285156,695.7066040039062,469.7596740722656,654.0468139648438,450.7152099609375,674.2815551757812,468.56939697265625,680.2329711914062,443.5735168457031,529.0675659179688,420.9582214355469,517.1647338867188,454.2860412597656,532.6383666992188,528.0833129882812
img_11947.jpg,11947,703.8101806640625,484.51190185546875,677.822265625,629.8819580078125,709.4950561523438,588.4636840820312,660.7676391601562,554.3544921875,625.8463745117188,714.3427734375,605.5432739257812,736.2700805664062,620.9736328125,736.2700805664062,605.5432739257812,713.5306396484375,569.8098754882812,811.7975463867188,594.9856567382812,829.6642456054688,651.8342895507812,828.8521118164062
img_12009.jpg,12009,1229.607177734375,431.71929931640625,1336.340576171875,516.216552734375,1269.6322021484375,517.6989135742188,1324.4813232421875,440.6137390136719,1477.169189453125,556.2415161132812,1532.018310546875,560.6887817382812,1503.8525390625,569.5831909179688,1503.8525390625,547.3471069335938,1672.8470458984375,625.9146728515625,1669.8822021484375,658.5276489257812,1561.66650390625,704.4822998046875
img_12140.jpg,12140,794.5413208007812,504.859130859375,702.16015625,640.8358764648438,764.4395751953125,618.0001220703125,707.35009765625,558.8346557617188,596.2850952148438,735.2930297851562,558.9174194335938,758.1288452148438,578.6392211914062,761.2427978515625,566.183349609375,733.2171020507812,486.2580871582031,835.9781494140625,502.8659362792969,868.1558837890625,593.171142578125,874.3837890625
img_12250.jpg,12250,704.4921875,478.43145751953125,679.6241455078125,632.613037109375,714.4393920898438,590.3374633789062,662.216552734375,555.5222778320312,629.0592651367188,717.9931640625,609.9937744140625,742.0322265625,624.0856323242188,741.2033081054688,610.8226928710938,718.8220825195312,578.4943237304688,815.8072509765625,605.0202026367188,835.70166015625,665.5322875976562,834.8727416992188
img_12491.jpg,12491,742.1390380859375,465.18267822265625,681.7757568359375,613.1701049804688,726.5614013671875,555.7276000976562,669.1189575195312,528.466796875,603.8876342773438,714.4246826171875,575.6531982421875,744.6063232421875,591.2308349609375,737.7911376953125,576.6267700195312,716.3718872070312,521.1314697265625,860.4649047851562,552.2867431640625,862.412109375,622.3860473632812,855.596923828125
img_12517.jpg,12517,783.468505859375,470.1399841308594,706.7730712890625,607.5941162109375,756.5752563476562,565.76025390625,711.7532958984375,510.977783203125,614.1409301757812,682.2974243164062,576.291259765625,713.1748046875,599.2002563476562,709.1906127929688,586.251708984375,686.2816162109375,501.5879211425781,787.8781127929688,519.5167236328125,814.7713623046875,596.212158203125,826.723876953125
img_12650.jpg,12650,786.0901489257812,486.45135498046875,713.2670288085938,612.7951049804688,752.7494506835938,573.3126831054688,713.2670288085938,524.1790161132812,637.811767578125,698.779052734375,606.225830078125,727.7327880859375,632.5474243164062,724.2232666015625,611.4901123046875,704.0433349609375,543.053955078125,804.94287109375,564.1112060546875,828.63232421875,635.1795654296875,836.52880859375
img_12679.jpg,12679,802.5571899414062,506.4895935058594,752.0654907226562,653.7570190429688,804.6610107421875,604.3172607421875,724.7158203125,569.6041870117188,652.134033203125,738.9617309570312,606.9019165039062,758.9480590820312,640.5630493164062,763.1557006835938,622.6805419921875,736.85791015625,483.8283996582031,850.4642333984375,510.12615966796875,885.1773071289062,592.1751708984375,902.0078735351562
img_12728.jpg,12728,765.8712768554688,332.8367004394531,684.5050659179688,450.8623962402344,725.63525390625,405.2615661621094,702.3877563476562,380.2257995605469,603.1388549804688,466.9568176269531,568.2676391601562,465.1685485839844,583.4678955078125,476.7922668457031,583.4678955078125,452.6506652832031,501.2076110839844,466.06268310546875,494.94866943359375,508.08697509765625,520.8785400390625,567.9939575195312
img_12753.jpg,12753,868.8438110351562,319.1046142578125,716.0196533203125,394.8404541015625,794.4603881835938,402.95501708984375,767.411865234375,316.3997497558594,611.8828735351562,384.02105712890625,579.4246826171875,386.7259216308594,594.3013305664062,398.8977355957031,602.4158935546875,365.08709716796875,445.53448486328125,375.906494140625,446.8869323730469,419.18414306640625,495.5742492675781,498.9772644042969
img_12954.jpg,12954,941.2807006835938,346.54815673828125,796.6812133789062,423.3266296386719,832.5111694335938,427.1655578613281,859.3836669921875,342.709228515625,704.5470581054688,399.0134582519531,649.5224609375,386.217041015625,671.2763671875,409.2505798339844,681.5134887695312,369.5816955566406,531.7954711914062,359.3445739746094,530.5158081054688,407.970947265625,571.46435546875,494.9865417480469
img_13012.jpg,13012,874.5732421875,354.45806884765625,762.6748657226562,470.4502868652344,833.6348266601562,447.2518310546875,758.5810546875,370.8334655761719,645.3180541992188,492.2840881347656,588.0042724609375,486.8256530761719,616.6611938476562,499.107177734375,624.848876953125,471.81488037109375,461.0951843261719,515.4825439453125,458.365966796875,549.597900390625,510.2212829589844,616.4639892578125
img_13043.jpg,13043,796.344970703125,367.0447998046875,724.1024169921875,484.7734375,787.4261474609375,458.9088134765625,724.1024169921875,399.1526184082031,624.21142578125,543.6377563476562,592.1036376953125,554.34033203125,608.1575317382812,562.3673095703125,601.9143676757812,531.1513671875,514.509765625,606.9614868164062,526.104248046875,641.7449340820312,589.427978515625,673.852783203125
img_13079.jpg,13079,735.3721313476562,392.30889892578125,682.5370483398438,545.8297729492188,743.3472290039062,507.9479675292969,670.5744018554688,434.17822265625,583.8450317382812,646.5155029296875,551.9446411132812,673.4315185546875,574.873046875,674.4284057617188,561.9135131835938,644.521728515625,465.2153015136719,773.120361328125,491.1344299316406,800.036376953125,577.8637084960938,809.0083618164062
img_13128.jpg,13128,1323.2271728515625,468.9726867675781,1406.73779296875,602.8547973632812,1325.8782958984375,584.296875,1423.9700927734375,529.94873046875,1537.96875,689.0166015625,1592.3170166015625,703.5977783203125,1559.1778564453125,712.8767700195312,1569.7823486328125,674.4353637695312,1728.8502197265625,792.4107055664062,1703.6644287109375,825.5498046875,1612.200439453125,852.0611572265625
img_13235.jpg,13235,828.5131225585938,463.2669982910156,755.5448608398438,603.365966796875,817.8110961914062,551.8017578125,750.6803588867188,518.7228393554688,661.1726684570312,689.9548950195312,628.09375,718.1693115234375,650.4706420898438,714.2776489257812,636.8499145507812,689.9548950195312,542.4777221679688,804.7582397460938,566.8004150390625,834.9183959960938,648.5248413085938,836.8642578125
img_13288.jpg,13288,1352.4473876953125,463.78070068359375,1419.5040283203125,597.8938598632812,1339.299072265625,571.59716796875,1430.022705078125,508.485107421875,1548.3577880859375,687.3026123046875,1602.2659912109375,709.65478515625,1568.080322265625,721.4883422851562,1577.2841796875,672.8394165039062,1744.2681884765625,793.80419921875,1720.6011962890625,830.61962890625,1635.1368408203125,849.0272827148438
img_13320.jpg,13320,1255.218017578125,418.8619689941406,1344.5001220703125,541.264892578125,1271.058349609375,511.0241394042969,1344.5001220703125,454.8628234863281,1469.7830810546875,587.345947265625,1520.184326171875,590.2260131835938,1498.583740234375,600.3062744140625,1492.8236083984375,568.6255493164062,1677.1480712890625,613.2666015625,1675.7080078125,663.6677856445312,1602.2662353515625,729.9093627929688
img_13557.jpg,13557,772.7134399414062,488.3652038574219,718.0541381835938,645.8582153320312,764.3756103515625,587.4931640625,708.7898559570312,556.9210205078125,621.7054443359375,722.7518920898438,583.7218627929688,744.0597534179688,604.103271484375,741.2804565429688,591.13330078125,719.9725952148438,495.7110290527344,828.3648071289062,522.5775146484375,852.4520263671875,604.103271484375,860.7898559570312
img_13842.jpg,13842,911.1090087890625,463.0953674316406,872.25,618.53125,931.617919921875,568.8781127929688,839.8675537109375,545.1309814453125,771.8643188476562,719.9963989257812,725.4494018554688,753.458251953125,759.99072265625,748.0612182617188,729.76708984375,721.0758056640625,608.8724975585938,870.0352172851562,636.9373168945312,893.7823486328125,740.561279296875,893.7823486328125
img_14319.jpg,14319,862.7587280273438,475.9354248046875,813.5587768554688,634.0780029296875,872.130126953125,589.5638427734375,788.9588623046875,547.3924560546875,710.4732666015625,709.04931640625,660.1019287109375,727.7921752929688,695.2446899414062,732.4778442382812,678.8447265625,700.849365234375,523.0449829101562,825.0205688476562,545.3021240234375,861.3347778320312,636.6734008789062,876.5633544921875
img_14372.jpg,14372,842.7305297851562,449.61895751953125,781.8546752929688,601.8085327148438,837.8604736328125,554.3253784179688,759.9393920898438,515.3648681640625,666.1906127929688,696.7748413085938,616.2723999023438,721.1251831054688,652.7979125976562,719.9076538085938,633.3176879882812,688.252197265625,483.5631103515625,813.6564331054688,511.5660095214844,853.83447265625,602.8797607421875,874.5322875976562
img_14424.jpg,14424,752.1691284179688,505.52996826171875,708.5940551757812,640.6126708984375,759.7947387695312,613.3782348632812,683.5383911132812,539.3006591796875,606.192626953125,741.9246826171875,556.0813598632812,769.1591186523438,594.2095336914062,770.2484741210938,574.6007080078125,735.388427734375,424.26678466796875,878.0967407226562,458.0374450683594,905.3311767578125,559.3494873046875,906.4205322265625
img_14746.jpg,14746,751.590087890625,493.3079833984375,704.2239990234375,637.5592651367188,760.2021484375,607.4171752929688,682.6939697265625,536.3681030273438,599.8033447265625,738.7504272460938,551.3607177734375,768.8925170898438,587.9617919921875,768.8925170898438,569.6612548828125,736.597412109375,425.4100036621094,883.001708984375,460.9345703125,906.6847534179688,558.896240234375,906.6847534179688
img_15516.jpg,15516,750.2706909179688,491.6446533203125,705.54345703125,638.6055908203125,758.7901611328125,607.7224731445312,683.1798095703125,539.5667114257812,601.1798706054688,739.7742919921875,553.2578735351562,768.5275268554688,589.4656372070312,767.4625854492188,571.3617553710938,737.6444702148438,427.59564208984375,881.4105224609375,462.73846435546875,904.839111328125,560.71240234375,904.839111328125
img_15533.jpg,15533,1086.8428955078125,456.7289733886719,1139.8389892578125,605.3259887695312,1089.9603271484375,545.0558471679688,1158.54345703125,513.8816528320312,1246.870361328125,697.8093872070312,1288.43603515625,725.8662109375,1259.340087890625,723.7879028320312,1277.0054931640625,697.8093872070312,1388.193359375,838.09326171875,1363.2540283203125,867.189208984375,1277.0054931640625,866.1500854492188
img_15664.jpg,15664,835.0250244140625,491.80828857421875,796.8615112304688,626.4406127929688,849.8663330078125,594.6376953125,769.2990112304688,549.0535278320312,701.4527587890625,697.4671630859375,660.1090087890625,715.48876953125,692.9719848632812,715.48876953125,677.070556640625,691.1065673828125,528.6569213867188,803.4768676757812,546.6785888671875,840.5802612304688,631.4863891601562,862.84228515625
img_15817.jpg,15817,797.5039672851562,453.4888610839844,748.0799560546875,605.055908203125,807.3887939453125,562.2217407226562,728.310302734375,520.4859008789062,643.7402954101562,695.1174926757812,596.5128784179688,715.9854125976562,630.560546875,719.2803344726562,610.7909545898438,690.7242431640625,474.60028076171875,825.8165893554688,507.54962158203125,853.2744140625,598.7095336914062,862.0609130859375
img_15848.jpg,15848,761.2738037109375,465.8894958496094,691.791015625,607.5978393554688,740.24609375,562.7996826171875,688.134033203125,519.830078125,597.62353515625,687.1373291015625,566.5391235351562,708.1650390625,585.7383422851562,709.0792846679688,573.8530883789062,685.308837890625,490.6565856933594,791.3615112304688,511.6842956542969,816.0462036132812,584.8240966796875,827.0172119140625
img_15916.jpg,15916,745.912353515625,469.0401306152344,693.0214233398438,611.0620727539062,741.9945068359375,556.2122192382812,677.3500366210938,523.8899536132812,606.8287963867188,710.9671020507812,579.4038696289062,742.3098754882812,597.0341796875,735.4536743164062,579.4038696289062,712.926025390625,518.67724609375,843.1944580078125,542.184326171875,858.8658447265625,621.520751953125,853.968505859375
img_15963.jpg,15963,1253.2413330078125,525.1571044921875,1362.5579833984375,647.0873413085938,1306.8485107421875,613.451416015625,1332.075439453125,576.662109375,1458.210205078125,698.59228515625,1494.99951171875,716.4613647460938,1478.1815185546875,720.6658935546875,1477.13037109375,687.0299682617188,1573.8336181640625,749.0462036132812,1566.475830078125,781.6309814453125,1499.2039794921875,813.1646728515625
img_15978.jpg,15978,824.0899658203125,414.635498046875,730.7481079101562,540.84423828125,782.0203857421875,511.92138671875,728.1187133789062,448.8170166015625,608.4833374023438,577.6551513671875,562.4697265625,586.8578491210938,591.392578125,594.7459106445312,588.7632446289062,564.5083618164062,429.6876220703125,627.6127319335938,432.31695556640625,667.052978515625,520.400146484375,713.0665893554688
img_16352.jpg,16352,756.7294921875,493.00213623046875,708.1119384765625,653.7376098632812,753.7528686523438,592.2215576171875,689.26025390625,565.4323120117188,602.9393920898438,735.0975341796875,560.2750244140625,755.93359375,589.0486450195312,754.94140625,575.157958984375,729.1443481445312,464.0321960449219,843.2467041015625,482.8838806152344,874.0046997070312,575.157958984375,883.9266357421875
img_16710.jpg,16710,752.5248413085938,488.3543701171875,708.3201904296875,644.544189453125,747.6132202148438,586.5869750976562,688.6737060546875,559.0818481445312,604.1936645507812,729.024169921875,561.9536743164062,751.61767578125,590.4411010742188,751.61767578125,576.6885375976562,723.1302490234375,466.6680908203125,841.0093383789062,491.2262268066406,868.5144653320312,576.6885375976562,882.2670288085938
img_16760.jpg,16760,751.3320922851562,487.556884765625,705.5421142578125,636.6179809570312,746.4608154296875,580.1111450195312,687.03125,557.7033081054688,604.2195434570312,726.24951171875,562.3265380859375,747.68310546875,590.5799560546875,748.6573486328125,576.9403686523438,720.4039306640625,467.8237609863281,837.3146362304688,492.1801452636719,868.4907836914062,576.9403686523438,879.2075805664062
img_17258.jpg,17258,759.363525390625,469.0146179199219,696.1216430664062,613.94384765625,737.404541015625,568.2692260742188,693.486572265625,527.8646850585938,613.555908203125,688.6044311523438,582.8133544921875,711.4417114257812,601.2589111328125,710.5633544921875,589.8402099609375,688.6044311523438,512.5446166992188,795.7642211914062,532.7468872070312,818.6015625,606.529052734375,828.2634887695312
img_17284.jpg,17284,786.9649658203125,482.633056640625,690.6075439453125,597.2202758789062,783.05859375,588.1053466796875,701.0245361328125,509.97772216796875,582.531005859375,594.6160278320312,535.6544189453125,576.38623046875,555.186279296875,593.3139038085938,568.2075805664062,567.2713623046875,389.816162109375,552.9479370117188,379.3991394042969,594.6160278320312,417.16082763671875,672.74365234375
img_17332.jpg,17332,1288.15283203125,488.677490234375,1384.00390625,634.0696411132812,1330.155029296875,587.759521484375,1382.927001953125,557.6041259765625,1492.77880859375,706.2272338867188,1534.781005859375,725.6128540039062,1511.08740234375,724.5358276367188,1517.54931640625,696.534423828125,1624.1702880859375,803.1553344726562,1608.0155029296875,827.9258422851562,1530.4730224609375,848.388427734375
img_17562.jpg,17562,781.2919311523438,511.027099609375,702.3663940429688,638.4490356445312,737.550048828125,609.9217529296875,689.0536499023438,560.4744262695312,608.2262573242188,734.4910278320312,576.84619140625,761.1165161132812,599.6680297851562,759.2146606445312,591.10986328125,736.392822265625,515.0370483398438,846.6984252929688,537.85888671875,861.9129638671875,612.0299072265625,862.8638916015625
img_18558.jpg,18558,867.4535522460938,453.96624755859375,768.02001953125,565.0219116210938,815.7997436523438,541.7777099609375,777.0594482421875,486.2498779296875,650.5076904296875,580.5180053710938,605.3106079101562,575.3526611328125,629.84619140625,590.8487548828125,633.72021484375,561.1478271484375,481.341552734375,584.3920288085938,481.341552734375,620.5496826171875,534.2866821289062,682.5342407226562
img_18589.jpg,18589,859.0213623046875,367.2348327636719,744.2306518554688,477.55316162109375,826.2239990234375,477.55316162109375,781.5003662109375,398.5413818359375,624.9675903320312,470.0992126464844,583.2255249023438,455.19134521484375,605.5873413085938,477.55316162109375,611.550537109375,447.7373962402344,416.25726318359375,461.1545104980469,417.748046875,493.95184326171875,477.37957763671875,559.5465087890625
img_18808.jpg,18808,786.0181274414062,475.97869873046875,718.1641845703125,614.1539916992188,788.4855346679688,594.4146728515625,736.6697998046875,492.01690673828125,615.7664184570312,700.5135498046875,555.314697265625,707.9158325195312,586.1574096679688,725.187744140625,586.1574096679688,688.1764526367188,420.8405456542969,783.1719970703125,438.1124572753906,810.3135986328125,515.8360595703125,822.650634765625
img_21185.jpg,21185,829.89306640625,434.12799072265625,735.2555541992188,564.2545166015625,731.3123168945312,520.8790283203125,726.0546875,481.44671630859375,622.2163696289062,582.65625,576.2120361328125,574.769775390625,593.2993774414062,591.8571166992188,598.5570068359375,557.6824951171875,452.6575622558594,603.686767578125,443.4566955566406,644.4334716796875,505.2339172363281,695.6954345703125
img_23089.jpg,23089,789.874267578125,464.8089294433594,714.5945434570312,609.393798828125,752.8318481445312,562.7920532226562,727.7385864257812,525.7496948242188,593.907958984375,626.1226806640625,549.696044921875,626.1226806640625,571.2045288085938,638.0718383789062,578.3740234375,605.80908203125,439.7637023925781,635.6820068359375,440.9586181640625,687.0634155273438,498.3146057128906,745.6143188476562
img_23141.jpg,23141,791.9817504882812,503.091796875,718.8223266601562,632.6199951171875,771.593017578125,605.0352783203125,752.4036865234375,542.6698608398438,594.0914916992188,633.8193359375,556.912109375,623.0252685546875,573.7028198242188,641.0153198242188,580.8988037109375,608.63330078125,439.3772888183594,638.6166381835938,432.1812744140625,678.1947021484375,489.7493591308594,745.357421875
img_23282.jpg,23282,786.987060546875,519.4110107421875,704.1070556640625,621.792236328125,758.9541015625,597.415771484375,733.3588256835938,540.1310424804688,588.3187866210938,636.4181518554688,543.2222900390625,633.98046875,567.5987548828125,651.0440063476562,572.4740600585938,615.6981201171875,442.0599060058594,637.636962890625,433.52813720703125,685.1710815429688,496.906982421875,747.3311157226562
img_23390.jpg,23390,795.3301391601562,505.47967529296875,712.6516723632812,627.065673828125,757.6384887695312,610.0436401367188,743.0481567382812,538.307861328125,587.4180908203125,641.656005859375,543.6470947265625,634.36083984375,567.9642944335938,651.3828735351562,572.8277587890625,616.1229248046875,440.29901123046875,635.57666015625,431.7879943847656,682.9952392578125,488.93341064453125,746.219970703125
img_23430.jpg,23430,794.5450439453125,477.46368408203125,712.199951171875,608.2470703125,757.00537109375,562.230712890625,731.5752563476562,525.9019775390625,588.6823120117188,619.1456909179688,542.6659545898438,623.989501953125,569.3070068359375,634.8881225585938,571.7289428710938,603.4031982421875,432.4688720703125,637.3099975585938,433.6798400878906,686.959228515625,499.0715026855469,745.085205078125
img_24081.jpg,24081,785.8410034179688,495.4432678222656,710.675537109375,600.9174194335938,743.4088745117188,583.944580078125,722.7990112304688,526.9642944335938,584.5914916992188,626.376708984375,537.3099365234375,626.376708984375,559.1322021484375,640.9248657226562,565.1939086914062,609.4038696289062,431.8357849121094,646.9866333007812,433.0481262207031,686.9940795898438,488.8160705566406,748.82373046875
img_25328.jpg,25328,818.8212890625,448.9432067871094,723.6173706054688,558.6084594726562,788.6934814453125,526.0704345703125,742.899169921875,486.30169677734375,615.1572265625,577.8903198242188,575.3884887695312,563.428955078125,594.6702880859375,583.9158325195312,599.49072265625,547.762451171875,459.6976623535156,552.5829467773438,447.6465148925781,585.1209716796875,488.620361328125,668.2737426757812
img_25348.jpg,25348,810.7408447265625,357.6861877441406,711.77099609375,465.97088623046875,761.8380737304688,438.02642822265625,735.0579833984375,394.9454345703125,618.6228637695312,467.1352233886719,576.7061767578125,451.9986572265625,591.8427734375,469.46392822265625,604.650634765625,439.1907958984375,469.58587646484375,438.02642822265625,460.27105712890625,470.6282653808594,489.3798522949219,542.8180541992188
img_25395.jpg,25395,753.547607421875,437.61236572265625,680.5643920898438,544.9899291992188,722.5087280273438,498.85113525390625,693.986572265625,477.87896728515625,594.1589965820312,576.02880859375,563.9590454101562,579.3843383789062,579.0590209960938,587.773193359375,574.8645629882812,562.6065673828125,497.6869201660156,599.5176391601562,494.3313903808594,631.3953247070312,526.2091064453125,689.278564453125
img_25781.jpg,25781,713.4449462890625,430.5479736328125,635.6060791015625,535.735595703125,679.0836791992188,495.06304931640625,652.4360961914062,464.2080078125,558.468505859375,563.78564453125,535.3272094726562,575.0056762695312,540.2359619140625,579.9144287109375,539.5347290039062,559.578125,508.6796569824219,582.0181884765625,503.7709045410156,610.7694702148438,510.7834167480469,660.5582885742188
img_26550.jpg,26550,777.0806884765625,433.4184265136719,723.1090087890625,561.6011962890625,765.8366088867188,515.5003662109375,717.4869384765625,485.14129638671875,623.0364990234375,604.3287963867188,585.9309692382812,593.0846557617188,603.9215087890625,615.5728759765625,608.419189453125,579.5917358398438,448.7529296875,616.697265625,448.7529296875,661.6737060546875,513.9686889648438,710.0233154296875
img_27304.jpg,27304,783.4632568359375,478.08154296875,722.5345458984375,602.2822875976562,784.6349487304688,570.646240234375,762.37255859375,523.778076171875,601.8489379882812,632.7466430664062,564.3543701171875,626.8881225585938,581.929931640625,643.2919921875,586.6167602539062,610.4842529296875,435.4668273925781,635.0900268554688,433.1234130859375,684.3016357421875,488.19354248046875,738.2000732421875
img_27643.jpg,27643,637.083984375,562.6519775390625,601.6998901367188,696.1768798828125,630.4077758789062,649.4431762695312,591.685546875,618.0648193359375,552.2957153320312,740.2401123046875,532.2669677734375,768.947998046875,540.946044921875,765.60986328125,532.2669677734375,769.6156005859375,494.8799743652344,789.6443481445312,508.90008544921875,825.696044921875,545.6194458007812,849.0629272460938
