Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y
img_6045.jpg,73,807.3602294921875,325.3041076660156,946.1605224609375,459.37255859375,883.0694580078125,443.59979248046875,961.9332885742188,383.6632995605469,1086.5380859375,495.6498718261719,1144.897216796875,506.6908264160156,1113.351806640625,509.8453674316406,1114.9290771484375,487.7635192871094,1301.047607421875,604.48193359375,1274.23388671875,642.3365478515625,1190.6383056640625,680.191162109375
img_6106.jpg,74,809.19775390625,330.1563720703125,951.6670532226562,453.41632080078125,882.8336181640625,442.21087646484375,961.271728515625,376.5789794921875,1084.53173828125,490.2342529296875,1138.9581298828125,498.2381286621094,1111.744873046875,503.04046630859375,1111.744873046875,480.62957763671875,1305.4390869140625,583.0794067382812,1279.82666015625,619.8973388671875,1204.590087890625,669.5214233398438
img_6122.jpg,75,783.906005859375,279.4249267578125,940.83349609375,372.23150634765625,863.2134399414062,385.73065185546875,902.0234985351562,281.1123352050781,1069.0753173828125,350.29541015625,1118.009765625,343.54583740234375,1091.011474609375,358.73236083984375,1082.574462890625,326.6719055175781,1286.7489013671875,358.73236083984375,1279.9993896484375,404.2919616699219,1220.940673828125,490.3489685058594
img_6143.jpg,76,825.1768188476562,296.64990234375,764.7673950195312,346.1856384277344,848.1323852539062,341.3529052734375,775.64111328125,241.0732421875,664.4877319335938,409.0114440917969,596.8291625976562,410.2196350097656,656.0303955078125,415.0523986816406,648.7813110351562,389.680419921875,498.9659118652344,547.953125,530.3788452148438,584.1987915039062,596.8291625976562,605.9461669921875
img_6230.jpg,77,811.1118774414062,298.73834228515625,727.8880615234375,377.9351806640625,812.4541625976562,367.1966247558594,739.9689331054688,246.38787841796875,620.5025024414062,436.9972229003906,566.8097534179688,442.36651611328125,601.7100219726562,445.0511474609375,599.025390625,419.5470886230469,407.07373046875,572.5714721679688,435.262451171875,603.44482421875,492.982177734375,627.6065673828125
img_6247.jpg,78,784.19189453125,205.02056884765625,703.6836547851562,312.74285888671875,792.1293334960938,346.76043701171875,699.14794921875,206.1544952392578,592.5595703125,439.7417907714844,548.3367309570312,462.420166015625,577.8186645507812,457.8844909667969,563.0776977539062,439.7417907714844,447.41796875,624.570556640625,491.64080810546875,626.83837890625,565.3455200195312,629.1062622070312
img_6276.jpg,79,808.1426391601562,205.0158233642578,689.4285888671875,273.2763977050781,754.7213134765625,289.5995788574219,708.7196044921875,172.36944580078125,538.068115234375,308.890625,502.45391845703125,325.21380615234375,535.1002807617188,326.6977233886719,521.7449340820312,294.0513610839844,380.7720031738281,421.6689758300781,398.5791015625,445.41180419921875,471.2914733886719,482.50994873046875
img_6390.jpg,80,605.54833984375,246.972412109375,585.1762084960938,383.58575439453125,665.4664916992188,384.78411865234375,570.7958374023438,255.36094665527344,496.49737548828125,498.6285400390625,470.1333923339844,547.7614135742188,496.49737548828125,536.9761352539062,474.9268493652344,507.01708984375,405.42181396484375,725.1190795898438,443.7694091796875,725.1190795898438,538.4400634765625,714.3338012695312
img_6623.jpg,81,829.1385498046875,240.15576171875,749.070068359375,339.2235412597656,827.7814331054688,341.9377136230469,914.6353759765625,199.44297790527344,601.14697265625,424.7203674316406,569.933837890625,450.505126953125,591.6472778320312,442.3625793457031,572.6480102539062,427.4345703125,455.93804931640625,598.42822265625,493.9366455078125,628.2843017578125,572.6480102539062,636.4268188476562
img_6641.jpg,82,828.9952392578125,235.3319854736328,757.6450805664062,338.7168273925781,830.4513549804688,376.5760803222656,772.2063598632812,213.4901123046875,591.6469116210938,402.78631591796875,552.33154296875,427.5404357910156,585.8223876953125,431.9088134765625,568.348876953125,402.78631591796875,431.4731750488281,557.1355590820312,460.5956726074219,584.8018798828125,540.6825561523438,612.46826171875
img_6716.jpg,83,834.22705078125,226.89596557617188,761.9232177734375,339.0406799316406,835.70263671875,371.5036315917969,788.4838256835938,197.3842010498047,595.1817626953125,389.210693359375,555.3408813476562,412.8200988769531,590.7550048828125,414.2956848144531,570.0967407226562,386.259521484375,424.01348876953125,548.57421875,459.4276123046875,583.9883422851562,542.060546875,614.9757080078125
img_6731.jpg,84,745.7369384765625,282.66705322265625,696.095947265625,421.1999206542969,758.435791015625,416.5821838378906,666.0805053710938,327.6902160644531,618.7484130859375,555.1150512695312,596.8140869140625,612.8370971679688,609.512939453125,607.0648803710938,597.968505859375,562.0416870117188,546.0186767578125,772.14990234375,579.4974365234375,762.9143676757812,663.7716064453125,740.9800415039062
img_6774.jpg,85,482.22967529296875,454.729248046875,422.81353759765625,596.0433349609375,450.915771484375,567.9411010742188,422.0106201171875,524.5833740234375,356.17108154296875,650.6419677734375,329.6746826171875,680.3500366210938,341.718505859375,673.123779296875,341.718505859375,655.45947265625,280.6965026855469,734.145751953125,289.5286560058594,759.0363159179688,352.156494140625,775.8976440429688
img_6798.jpg,86,872.1028442382812,343.0387268066406,994.932373046875,477.8516540527344,948.496826171875,468.8641052246094,1009.9115600585938,410.4451904296875,1138.7327880859375,528.7809448242188,1183.67041015625,548.2539672851562,1161.20166015625,546.7560424804688,1162.6995849609375,522.789306640625,1327.470947265625,666.5897216796875,1293.0186767578125,711.52734375,1198.649658203125,736.9920043945312
img_6867.jpg,87,860.96826171875,341.09600830078125,983.984619140625,468.7254638671875,936.3157958984375,457.9615478515625,993.2108154296875,404.1418762207031,1133.1419677734375,514.8565673828125,1179.2730712890625,528.6959228515625,1151.5943603515625,528.6959228515625,1156.20751953125,505.63037109375,1326.8927001953125,631.72216796875,1296.138671875,668.6270751953125,1196.1878662109375,708.6073608398438
img_6891.jpg,88,856.6349487304688,337.5948181152344,985.2080078125,461.5206298828125,924.7941284179688,453.7752685546875,989.855224609375,380.9688415527344,1132.369873046875,511.0909423828125,1178.842041015625,528.1307373046875,1149.40966796875,525.0325927734375,1150.958740234375,501.7965087890625,1327.552978515625,617.9769287109375,1302.767822265625,650.5075073242188,1211.37255859375,701.6268920898438
img_6907.jpg,89,858.366943359375,334.7303161621094,980.9514770507812,463.08355712890625,918.9381103515625,444.3353271484375,988.162353515625,393.8593444824219,1112.1890869140625,520.7703857421875,1165.54931640625,539.5186157226562,1138.1480712890625,536.63427734375,1142.474609375,512.1173706054688,1302.5555419921875,666.4296264648438,1278.0386962890625,696.7152709960938,1179.9710693359375,725.5586547851562
img_6946.jpg,90,867.2537841796875,323.6292724609375,987.0324096679688,464.5452880859375,927.84765625,446.2261962890625,994.0781860351562,401.1330871582031,1123.720947265625,516.6842041015625,1170.2232666015625,536.4124755859375,1147.6766357421875,533.5941162109375,1153.3133544921875,506.8200988769531,1302.684326171875,666.0552368164062,1275.9102783203125,699.8750610351562,1178.67822265625,721.012451171875
img_6977.jpg,91,941.5684814453125,287.3104248046875,1083.645263671875,408.1421203613281,1013.2708129882812,405.4864501953125,1075.6783447265625,297.9329833984375,1199.1656494140625,493.12261962890625,1242.9837646484375,510.3843078613281,1220.4107666015625,515.695556640625,1228.377685546875,482.50006103515625,1349.2093505859375,617.937744140625,1325.30859375,651.13330078125,1231.0333251953125,673.7062377929688
img_7036.jpg,92,843.1236572265625,324.6391906738281,989.4187622070312,452.0574951171875,917.0577392578125,447.3382873535156,981.5534057617188,363.9658203125,1124.702392578125,494.5302429199219,1173.4674072265625,508.6878356933594,1140.4329833984375,510.2608947753906,1148.29833984375,488.23797607421875,1313.47021484375,593.6333618164062,1300.8857421875,628.2407836914062,1214.3670654296875,681.7250366210938
img_7052.jpg,93,859.8755493164062,326.9747009277344,986.80615234375,461.2001647949219,924.0703125,446.6104431152344,991.1830444335938,389.71051025390625,1116.6546630859375,512.2642211914062,1169.1776123046875,532.6898193359375,1139.9981689453125,528.3128662109375,1145.8341064453125,506.4283142089844,1310.697998046875,645.0307006835938,1281.5185546875,681.5050048828125,1186.685302734375,712.1434326171875
img_7236.jpg,94,856.1906127929688,328.3558654785156,989.5057983398438,458.7410583496094,926.5107421875,457.2760314941406,983.6458129882812,378.16595458984375,1119.8909912109375,512.9461059570312,1172.631103515625,534.921142578125,1143.3310546875,531.9911499023438,1150.656005859375,505.6211242675781,1304.481201171875,631.6112670898438,1282.5062255859375,671.1663208007812,1190.2110595703125,700.4663696289062
img_7255.jpg,95,914.64990234375,323.8103942871094,996.0239868164062,479.87030029296875,925.7969970703125,453.1171875,1017.2035522460938,390.6932067871094,1097.462890625,569.0474243164062,1129.7896728515625,611.406494140625,1105.265869140625,609.1770629882812,1125.330810546875,586.8828125,1215.62255859375,765.2369995117188,1163.2310791015625,781.9577026367188,1090.774658203125,784.1871337890625
img_7310.jpg,96,876.376220703125,318.2582702636719,993.30859375,451.8952331542969,918.1378173828125,440.7588195800781,1008.6211547851562,365.5880126953125,1115.80908203125,514.5375366210938,1161.746826171875,535.4183349609375,1138.0819091796875,535.4183349609375,1142.258056640625,510.36138916015625,1295.3837890625,649.5665893554688,1271.7188720703125,682.975830078125,1185.4117431640625,708.03271484375
img_7341.jpg,97,874.2733764648438,320.9292297363281,990.6901245117188,456.2637023925781,931.0265502929688,444.62200927734375,997.9661865234375,363.1302795410156,1120.2037353515625,501.37518310546875,1174.0465087890625,517.3825073242188,1147.852783203125,518.8377075195312,1146.3975830078125,492.6439208984375,1315.2017822265625,609.0606689453125,1293.3736572265625,641.0752563476562,1214.7923583984375,678.9107055664062
img_7366.jpg,98,874.7879028320312,319.2344970703125,986.0997314453125,451.3244934082031,929.7017211914062,440.9353942871094,1000.9412841796875,359.3067321777344,1118.189697265625,495.8492126464844,1174.587646484375,510.6907958984375,1146.388671875,513.6591186523438,1143.42041015625,486.94427490234375,1314.0985107421875,595.2877807617188,1288.8677978515625,636.8441772460938,1204.2708740234375,679.884765625
img_7387.jpg,99,868.740966796875,315.3856201171875,989.6138305664062,455.19036865234375,926.9929809570312,443.53997802734375,1002.7205200195312,356.1620178222656,1119.2244873046875,504.7045593261719,1176.0201416015625,520.723876953125,1152.7193603515625,523.636474609375,1149.8067626953125,495.9667663574219,1312.912353515625,611.014404296875,1291.06787109375,645.965576171875,1210.9713134765625,680.9168090820312
img_7419.jpg,100,863.5210571289062,318.01776123046875,983.1863403320312,452.4565734863281,924.0924072265625,442.1151123046875,990.5731201171875,359.383544921875,1116.1478271484375,496.77703857421875,1169.3323974609375,514.5052490234375,1147.172119140625,515.9826049804688,1141.2628173828125,487.9129638671875,1311.157958984375,595.7594604492188,1288.9976806640625,634.1705322265625,1209.2208251953125,675.5363159179688
img_7448.jpg,101,857.1343994140625,320.2729187011719,979.3279418945312,455.8779296875,915.2508544921875,445.44677734375,983.7984008789062,359.0172119140625,1110.46240234375,500.5828552246094,1165.5985107421875,516.9746704101562,1140.2657470703125,519.9550170898438,1137.285400390625,490.1517028808594,1308.654296875,597.443603515625,1287.7919921875,634.6976928710938,1214.77392578125,676.4223022460938
img_7490.jpg,102,1009.7316284179688,271.95672607421875,1182.197998046875,332.5530090332031,1112.2791748046875,341.8755187988281,1123.1553955078125,242.43545532226562,1272.3155517578125,245.54296875,1323.58935546875,206.69918823242188,1304.9443359375,242.43545532226562,1289.4068603515625,208.25294494628906,1468.088134765625,144.5491485595703,1485.179443359375,174.07041931152344,1474.30322265625,287.4942321777344
img_7518.jpg,103,1144.3736572265625,231.07574462890625,1221.7183837890625,420.9217224121094,1173.5035400390625,377.729248046875,1227.7452392578125,318.46514892578125,1306.0943603515625,477.17236328125,1345.2689208984375,508.3111267089844,1318.1480712890625,506.30218505859375,1331.2061767578125,482.19476318359375,1426.6314697265625,615.7901000976562,1399.5106201171875,635.8795776367188,1335.22412109375,663.0004272460938
img_7549.jpg,104,1141.89013671875,288.49072265625,1243.5125732421875,439.4443359375,1198.1278076171875,417.73858642578125,1236.606201171875,350.6481018066406,1328.3623046875,514.4277954101562,1365.85400390625,550.9329223632812,1346.12158203125,545.9998168945312,1356.974365234375,520.3475952148438,1448.73046875,652.5552978515625,1422.0916748046875,668.34130859375,1350.0679931640625,688.0737915039062
img_7586.jpg,105,774.6676025390625,247.2664337158203,634.806640625,343.6754150390625,701.3424682617188,353.1805419921875,661.964111328125,262.2030334472656,511.2402038574219,362.6856384277344,466.4303894042969,359.9698791503906,489.5142517089844,372.19073486328125,493.5878601074219,346.39117431640625,334.7167053222656,380.3379821777344,345.5796813964844,421.0741882324219,409.39971923828125,484.89422607421875
img_7604.jpg,106,705.6744995117188,265.398681640625,609.7833251953125,411.26129150390625,681.3640747070312,401.8072509765625,616.5362548828125,324.8241882324219,488.23114013671875,438.27288818359375,431.5068054199219,449.0775451660156,466.62188720703125,450.4281311035156,454.4666442871094,431.5199890136719,291.0464782714844,531.462890625,315.35693359375,562.5262451171875,400.4434509277344,604.3942260742188
img_7629.jpg,107,756.3369140625,300.29595947265625,619.48291015625,412.01348876953125,701.8745727539062,407.8240966796875,643.222900390625,322.63946533203125,488.21478271484375,435.75347900390625,435.1489562988281,446.92523193359375,465.87127685546875,451.1146545410156,463.0783386230469,425.9781799316406,291.3126220703125,501.3875427246094,309.46673583984375,536.2992553710938,389.06549072265625,597.743896484375
img_7650.jpg,108,763.9953002929688,299.83154296875,622.8903198242188,418.583251953125,708.1121215820312,411.5978698730469,649.434814453125,323.5818786621094,492.9619445800781,435.34820556640625,439.8729553222656,446.52484130859375,466.4174499511719,449.3190002441406,466.4174499511719,424.17156982421875,300.1650390625,498.2167663574219,314.1358337402344,526.1583251953125,395.1664123535156,597.4093627929688
img_7695.jpg,109,759.0447387695312,298.34637451171875,621.1392822265625,416.945068359375,719.0521240234375,404.5335693359375,647.34130859375,330.06463623046875,492.8872375488281,440.3890075683594,441.8622131347656,451.4214172363281,468.0642395019531,454.1795349121094,468.0642395019531,429.3565673828125,302.5777282714844,507.962646484375,317.747314453125,539.680908203125,397.73248291015625,601.7383422851562
img_7710.jpg,110,788.4533081054688,337.7618713378906,671.5123291015625,463.1418762207031,754.6971435546875,463.1418762207031,678.7457885742188,317.2670593261719,559.3936767578125,561.9992065429688,519.609619140625,593.3441772460938,543.7211303710938,589.7274780273438,530.4598388671875,566.8214721679688,399.0519104003906,733.1911010742188,447.2749938964844,754.8915405273438,524.4319458007812,770.5640258789062
img_7725.jpg,111,1005.0003662109375,289.114501953125,1074.4122314453125,439.1337890625,1022.9130859375,399.94964599609375,1086.727294921875,360.7655029296875,1179.649658203125,468.24200439453125,1216.5947265625,480.5570068359375,1191.9647216796875,487.2742919921875,1196.44287109375,459.2856140136719,1345.342529296875,554.4470825195312,1322.95166015625,584.6748657226562,1244.5833740234375,626.0980834960938
img_7743.jpg,112,948.5388793945312,335.66748046875,1037.1153564453125,492.9898986816406,973.6575927734375,469.1932373046875,1049.013671875,412.34564208984375,1161.3868408203125,530.0069580078125,1211.624267578125,548.5154418945312,1178.5733642578125,551.1595458984375,1186.505615234375,524.7188110351562,1347.794189453125,629.1597290039062,1321.3533935546875,663.53271484375,1224.8447265625,708.4819946289062
img_7763.jpg,113,927.5936889648438,326.95977783203125,1023.6663818359375,473.89447021484375,955.8504028320312,462.591796875,1037.794677734375,389.12445068359375,1152.2342529296875,504.9768371582031,1201.6834716796875,526.1693115234375,1170.60107421875,526.1693115234375,1176.25244140625,496.49981689453125,1345.79248046875,601.0494995117188,1320.3614501953125,633.544677734375,1227.114501953125,681.5810546875
img_7778.jpg,114,915.277587890625,326.1856689453125,1022.4044799804688,474.7349853515625,952.4149169921875,463.30810546875,1036.6881103515625,390.4618225097656,1152.3851318359375,504.7304992675781,1200.9493408203125,526.1558837890625,1170.9537353515625,526.1558837890625,1176.667236328125,496.16033935546875,1346.641845703125,601.85888671875,1322.3597412109375,634.7111206054688,1226.6597900390625,681.8469848632812
img_7796.jpg,115,914.7149047851562,328.0700378417969,1020.8023071289062,472.348876953125,954.3208618164062,462.4473876953125,1036.36181640625,388.8934631347656,1152.3507080078125,506.2968444824219,1200.443603515625,526.0997924804688,1170.7391357421875,526.0997924804688,1174.982666015625,497.8098449707031,1346.136962890625,601.0682373046875,1320.676025390625,633.6016845703125,1227.319091796875,681.6946411132812
img_7829.jpg,116,875.8181762695312,261.8690185546875,993.5358276367188,419.33544921875,923.2109985351562,396.4034423828125,999.6510009765625,330.6650390625,1138.7718505859375,466.728271484375,1189.2222900390625,489.6602478027344,1155.588623046875,488.1314697265625,1166.290283203125,457.5554504394531,1345.159912109375,592.0899047851562,1313.0550537109375,628.7810668945312,1215.2117919921875,659.3571166992188
img_7871.jpg,117,1064.9442138671875,368.1019592285156,1095.7276611328125,533.5631103515625,1051.4764404296875,516.2474365234375,1122.6632080078125,472.9581604003906,1171.724365234375,622.0656127929688,1194.81201171875,649.963134765625,1177.496337890625,649.0011596679688,1194.81201171875,627.8375244140625,1248.68310546875,773.0969848632812,1221.74755859375,779.8308715820312,1150.560791015625,780.7929077148438
img_7975.jpg,118,960.8598022460938,301.6500244140625,1101.031982421875,416.1993713378906,1051.29345703125,417.70660400390625,1099.5247802734375,328.7801513671875,1238.1898193359375,420.7210388183594,1284.913818359375,420.7210388183594,1262.305419921875,434.2861022949219,1253.2620849609375,404.14154052734375,1432.6221923828125,458.4017333984375,1422.0716552734375,491.5607604980469,1336.15966796875,566.9221801757812
img_8040.jpg,119,1179.921875,376.4706115722656,1272.2275390625,543.9088745117188,1223.9281005859375,493.4627380371094,1280.814208984375,441.9432678222656,1375.2664794921875,623.334716796875,1411.759521484375,644.8012084960938,1393.5130615234375,648.0211181640625,1401.0262451171875,617.9681396484375,1511.5784912109375,738.1802368164062,1492.2586669921875,771.4531860351562,1404.2462158203125,799.359619140625
img_8106.jpg,120,644.025390625,328.67333984375,547.0780639648438,429.8357849121094,629.9750366210938,439.6710205078125,552.6981811523438,332.8884582519531,398.14447021484375,467.77166748046875,360.20855712890625,491.6572570800781,384.0941162109375,491.6572570800781,377.0689697265625,464.96160888671875,232.35047912597656,557.69384765625,250.6159210205078,588.6045532226562,346.158203125,641.995849609375
img_8124.jpg,121,768.8107299804688,307.56365966796875,697.1697387695312,445.5388488769531,796.6710815429688,426.96527099609375,695.8430786132812,335.4240417480469,567.1546630859375,515.8530883789062,518.0673217773438,541.0601196289062,543.2743530273438,539.7334594726562,532.660888671875,510.54638671875,390.70562744140625,651.1749267578125,422.54608154296875,685.668701171875,515.4140014648438,705.5689697265625
img_8151.jpg,122,751.338623046875,272.81292724609375,628.3495483398438,394.3378601074219,713.2705688476562,391.4095458984375,645.91943359375,299.167724609375,500.9679870605469,430.9417419433594,452.6508483886719,435.334228515625,480.4698181152344,444.119140625,474.6131896972656,413.37188720703125,300.378662109375,496.8287658691406,322.34100341796875,534.8967895507812,402.86956787109375,590.5347290039062
img_8168.jpg,123,739.2020874023438,286.34271240234375,595.5859985351562,417.24945068359375,683.2808227539062,403.26910400390625,641.3397827148438,307.94866943359375,491.3689880371094,473.1707763671875,451.9698791503906,487.1510925292969,478.65960693359375,496.04766845703125,465.9501953125,478.2545166015625,341.3981628417969,568.4912109375,359.1913146972656,596.4518432617188,435.4476623535156,638.392822265625
img_8215.jpg,124,755.6044921875,281.79205322265625,590.9974975585938,412.4325256347656,678.526611328125,399.36846923828125,648.4793090820312,307.9201354980469,494.32354736328125,464.688720703125,452.51861572265625,471.2207336425781,478.6466979980469,477.75274658203125,466.8890686035156,449.0118408203125,340.1678161621094,549.6050415039062,358.45745849609375,580.958740234375,440.7609558105469,633.2149047851562
img_8234.jpg,125,786.8048706054688,277.1165771484375,596.9645385742188,410.1339416503906,669.28466796875,398.5110778808594,653.7875366210938,305.5280456542969,488.484375,464.3740539550781,451.0328674316406,474.7054748535156,474.27862548828125,482.4540710449219,462.65576171875,459.20831298828125,334.8041076660156,552.1913452148438,354.1755676269531,578.0199584960938,432.9528503417969,629.6771850585938
img_8272.jpg,126,790.2551879882812,278.7937316894531,600.1707763671875,408.988525390625,691.30712890625,408.988525390625,656.154541015625,316.55023193359375,489.5052185058594,458.4625244140625,453.0506896972656,467.576171875,469.97601318359375,472.7839660644531,464.7682189941406,446.7449951171875,339.7812194824219,543.0891723632812,354.1026306152344,566.5242309570312,432.2195129394531,618.6021118164062
img_8302.jpg,127,726.8284912109375,419.9507141113281,647.9915771484375,526.9436645507812,728.2362670898438,521.3124389648438,664.8851928710938,396.01806640625,518.4738159179688,607.1883544921875,464.9773254394531,625.4898071289062,493.13336181640625,626.8975830078125,483.27874755859375,594.5181274414062,321.38153076171875,722.6281127929688,345.31414794921875,763.4544067382812,443.86029052734375,804.2806396484375
img_8323.jpg,128,783.0151977539062,279.197021484375,604.605712890625,409.1810607910156,700.1822509765625,398.9862365722656,653.0311279296875,307.2328186035156,493.73699951171875,461.4295654296875,452.9576721191406,470.35003662109375,475.8960266113281,479.2705078125,466.9755554199219,458.880859375,342.08892822265625,544.2625122070312,356.1068115234375,565.926513671875,435.1167297363281,623.2724609375
img_8420.jpg,129,656.270751953125,366.34149169921875,555.046630859375,496.4867858886719,612.8889770507812,475.6996765136719,571.3147583007812,407.01190185546875,468.2831115722656,562.4631958007812,442.9770812988281,578.7313842773438,458.3414611816406,581.4427490234375,448.3998107910156,556.13671875,371.57794189453125,661.8797607421875,390.5574645996094,684.4744262695312,461.0528259277344,707.069091796875
img_8439.jpg,130,653.615234375,366.56109619140625,546.5775146484375,503.4289855957031,608.8699951171875,481.4950256347656,579.9171752929688,401.6554260253906,467.61529541015625,568.353515625,436.9077453613281,585.9006958007812,457.0870056152344,586.7780151367188,447.4360656738281,563.9667358398438,370.228515625,663.1082153320312,391.2851257324219,679.7780151367188,459.7190856933594,707.8534545898438
img_8462.jpg,131,656.4330444335938,364.7190246582031,551.4271240234375,501.8341369628906,623.4559936523438,479.2709045410156,582.6685791015625,401.1673278808594,472.4557800292969,559.9779052734375,447.2890625,579.9376831054688,466.38104248046875,580.8055419921875,452.4959716796875,559.110107421875,374.3924255371094,657.1734619140625,396.0878601074219,675.3975830078125,460.30633544921875,710.9780883789062
img_8633.jpg,132,651.81494140625,365.94927978515625,551.3286743164062,498.2132873535156,606.2955322265625,479.31842041015625,577.9532470703125,412.32757568359375,473.1726989746094,557.4744262695312,444.8304138183594,578.9458618164062,464.5841369628906,579.8046875,449.9835510253906,557.4744262695312,372.6864013671875,656.2429809570312,394.1578369140625,679.43212890625,456.8544006347656,708.6332397460938
img_8697.jpg,133,738.8726196289062,300.9670104980469,602.7348022460938,423.64068603515625,676.039794921875,428.12872314453125,628.1671752929688,335.37548828125,481.55718994140625,423.64068603515625,420.2203674316406,422.1446533203125,453.1328125,429.624755859375,450.1407470703125,405.6884460449219,282.58648681640625,444.5849609375,290.06658935546875,480.48944091796875,354.3954772949219,550.8023681640625
img_8901.jpg,134,726.1550903320312,308.14898681640625,608.2818603515625,420.2012634277344,681.0430908203125,417.29083251953125,621.37890625,344.52960205078125,470.0355224609375,436.208740234375,419.1026611328125,440.5744323730469,449.6623840332031,447.8505554199219,445.2967224121094,423.1117248535156,273.5802001953125,478.4102478027344,291.04290771484375,520.6117553710938,366.7145690917969,591.9177856445312
img_9014.jpg,135,707.326171875,251.99037170410156,647.8456420898438,409.0189208984375,706.1365356445312,365.0033264160156,628.8118896484375,307.90203857421875,538.4015502929688,473.2578430175781,493.19635009765625,500.618896484375,521.7470092773438,501.8085021972656,505.0924377441406,469.68902587890625,368.28729248046875,599.3565063476562,396.8379211425781,632.6655883789062,484.86907958984375,662.4058837890625
img_9130.jpg,136,667.662109375,270.7715148925781,567.7385864257812,424.4039306640625,652.673583984375,406.91729736328125,580.2290649414062,340.7179870605469,449.0794372558594,449.3847961425781,401.6157531738281,473.11663818359375,430.34375,469.3695068359375,419.10235595703125,450.63385009765625,275.4623107910156,531.8217163085938,290.4508361816406,560.5497436523438,381.63104248046875,626.7490234375
img_9324.jpg,137,575.1771850585938,306.5550537109375,517.0004272460938,439.0688171386719,553.3609008789062,405.94036865234375,515.3843994140625,367.1558532714844,449.1275634765625,539.2621459960938,453.1676025390625,523.909912109375,468.5198059082031,507.74969482421875,444.27947998046875,523.909912109375,404.68695068359375,599.054931640625,347.3182067871094,605.5189819335938,465.2877502441406,603.094970703125
img_9669.jpg,138,1010.5444946289062,299.585205078125,1050.405029296875,456.98321533203125,1012.588623046875,417.1226806640625,1078.000732421875,384.4165954589844,1129.10400390625,554.079345703125,1153.633544921875,582.6972045898438,1133.1922607421875,583.71923828125,1149.5452880859375,559.189697265625,1220.0677490234375,712.4994506835938,1183.2734375,718.6318359375,1117.861328125,723.7421264648438
img_9752.jpg,139,1075.5540771484375,440.35723876953125,1177.8568115234375,576.7609252929688,1082.96728515625,572.3129272460938,1171.9261474609375,493.7325744628906,1308.329833984375,637.5494995117188,1364.6705322265625,644.9627075195312,1340.9481201171875,653.858642578125,1339.4654541015625,624.2056274414062,1504.0394287109375,716.1298828125,1484.7650146484375,753.196044921875,1376.53173828125,809.5367431640625
img_9771.jpg,140,752.1710205078125,299.1170654296875,654.732666015625,419.88568115234375,719.2340698242188,403.417236328125,651.9879150390625,301.8617858886719,512.006103515625,489.8765869140625,483.1863098144531,510.462158203125,503.7718505859375,507.7174072265625,491.4205322265625,488.5042419433594,354.1834411621094,632.6031494140625,385.7479553222656,657.3058471679688,479.0691833496094,682.008544921875
img_9836.jpg,141,669.9517822265625,285.08148193359375,570.03271484375,401.2664794921875,642.0673828125,402.4283142089844,602.5645141601562,317.61328125,465.4662170410156,453.5497131347656,423.6396179199219,465.168212890625,450.3621520996094,470.9774475097656,436.4199523925781,452.3878479003906,333.01531982421875,539.526611328125,351.60491943359375,560.4398803710938,409.6974182128906,599.9428100585938
img_9862.jpg,142,715.7974853515625,297.93072509765625,598.5827026367188,407.74249267578125,660.2747192382812,408.9763488769531,622.025634765625,320.1398620605469,477.6663818359375,439.8223571777344,444.3526916503906,442.2900390625,461.6264343261719,450.9269104003906,459.15875244140625,426.2500915527344,330.8393859863281,501.51434326171875,348.1131591796875,534.8280029296875,413.5066833496094,582.9478149414062
img_9917.jpg,143,688.5208129882812,299.6795959472656,586.8531494140625,412.11212158203125,641.873291015625,409.7199401855469,603.598388671875,325.99359130859375,479.2049560546875,443.2104797363281,442.1261291503906,444.4065856933594,462.4596862792969,453.9753112792969,458.87139892578125,431.24957275390625,339.2623291015625,507.7994079589844,356.0075988769531,536.5055541992188,418.2043151855469,587.9375
img_9953.jpg,144,797.9298095703125,322.8567199707031,655.176025390625,380.5657043457031,732.6275634765625,415.4948425292969,705.291748046875,294.0022277832031,550.388671875,348.6739196777344,494.1983337402344,316.7821044921875,523.0528564453125,351.7112121582031,530.6461181640625,315.2634582519531,334.73931884765625,286.4089660644531,322.5900573730469,324.3753967285156,360.5564880371094,429.1627502441406
img_9979.jpg,145,663.9783935546875,311.7660217285156,575.9275512695312,448.1374816894531,640.35498046875,433.1044006347656,584.5178833007812,363.3079833984375,458.88433837890625,510.4173583984375,426.67059326171875,536.1883544921875,440.6298828125,536.1883544921875,437.40850830078125,513.6387329101562,337.5459289550781,626.3867797851562,362.2431335449219,647.8626098632812,437.40850830078125,673.6336059570312
img_9994.jpg,146,942.9363403320312,386.87969970703125,1024.615234375,535.2963256835938,964.8501586914062,511.3902587890625,1038.5604248046875,452.62127685546875,1128.2080078125,614.9830932617188,1158.090576171875,656.818603515625,1142.1531982421875,646.8577880859375,1151.1180419921875,623.9478149414062,1229.8087158203125,783.3213500976562,1187.97314453125,804.2391357421875,1114.2628173828125,802.2469482421875
